route_id,service_id,trip_id,trip_headsign,direction_id,brigade_id,vehicle_id,variant_id
32,8,8_5493491,"GAJ",1,19,28,642939
32,8,8_5493493,"GAJ",1,19,28,642939
32,8,8_5493495,"GAJ",1,19,28,642939
32,8,8_5493497,"GAJ",1,19,28,642939
32,8,8_5493504,"GAJ",1,20,28,642939
32,8,8_5493506,"GAJ",1,20,28,642939
32,8,8_5493508,"GAJ",1,20,28,642939
32,8,8_5493514,"GAJ",1,21,28,642939
32,8,8_5493516,"GAJ",1,21,28,642939
32,8,8_5493518,"GAJ",1,21,28,642939
32,8,8_5493522,"GAJ",1,21,28,642939
32,8,8_5493524,"GAJ",1,21,28,642939
32,8,8_5493526,"GAJ",1,21,28,642939
32,8,8_5493528,"GAJ",1,21,28,642939
32,8,8_5493195,"KOZANÓW (Dokerska)",0,1,28,642940
32,8,8_5493205,"KOZANÓW (Dokerska)",0,1,28,642940
32,8,8_5493207,"KOZANÓW (Dokerska)",0,1,28,642940
32,8,8_5493224,"KOZANÓW (Dokerska)",0,3,28,642940
32,8,8_5493246,"KOZANÓW (Dokerska)",0,4,28,642940
32,8,8_5493263,"KOZANÓW (Dokerska)",0,5,28,642940
32,8,8_5493271,"KOZANÓW (Dokerska)",0,5,28,642940
32,8,8_5493289,"KOZANÓW (Dokerska)",0,7,28,642940
32,8,8_5493299,"KOZANÓW (Dokerska)",0,7,28,642940
32,8,8_5493306,"KOZANÓW (Dokerska)",0,8,28,642940
32,8,8_5493316,"KOZANÓW (Dokerska)",0,8,28,642940
32,8,8_5493324,"KOZANÓW (Dokerska)",0,9,28,642940
32,8,8_5493334,"KOZANÓW (Dokerska)",0,9,28,642940
32,8,8_5493336,"KOZANÓW (Dokerska)",0,9,28,642940
32,8,8_5493349,"KOZANÓW (Dokerska)",0,11,28,642940
32,8,8_5493351,"KOZANÓW (Dokerska)",0,11,28,642940
32,8,8_5493355,"KOZANÓW (Dokerska)",0,11,28,642940
32,8,8_5493357,"KOZANÓW (Dokerska)",0,11,28,642940
32,8,8_5493361,"KOZANÓW (Dokerska)",0,12,28,642940
32,8,8_5493363,"KOZANÓW (Dokerska)",0,12,28,642940
32,8,8_5493367,"KOZANÓW (Dokerska)",0,12,28,642940
32,8,8_5493369,"KOZANÓW (Dokerska)",0,12,28,642940
32,8,8_5493371,"KOZANÓW (Dokerska)",0,12,28,642940
32,8,8_5493373,"KOZANÓW (Dokerska)",0,12,28,642940
32,8,8_5493377,"KOZANÓW (Dokerska)",0,13,28,642940
32,8,8_5493379,"KOZANÓW (Dokerska)",0,13,28,642940
32,8,8_5493381,"KOZANÓW (Dokerska)",0,13,28,642940
32,8,8_5493385,"KOZANÓW (Dokerska)",0,14,28,642940
32,8,8_5493387,"KOZANÓW (Dokerska)",0,14,28,642940
32,8,8_5493389,"KOZANÓW (Dokerska)",0,14,28,642940
32,8,8_5493393,"KOZANÓW (Dokerska)",0,14,28,642940
32,8,8_5493395,"KOZANÓW (Dokerska)",0,14,28,642940
32,8,8_5493397,"KOZANÓW (Dokerska)",0,14,28,642940
32,8,8_5493399,"KOZANÓW (Dokerska)",0,14,28,642940
32,8,8_5493402,"KOZANÓW (Dokerska)",0,15,28,642940
32,8,8_5493404,"KOZANÓW (Dokerska)",0,15,28,642940
32,8,8_5493406,"KOZANÓW (Dokerska)",0,15,28,642940
32,8,8_5493410,"KOZANÓW (Dokerska)",0,15,28,642940
32,8,8_5493412,"KOZANÓW (Dokerska)",0,15,28,642940
32,8,8_5493414,"KOZANÓW (Dokerska)",0,15,28,642940
32,8,8_5493416,"KOZANÓW (Dokerska)",0,15,28,642940
32,8,8_5493418,"KOZANÓW (Dokerska)",0,15,28,642940
32,8,8_5493420,"KOZANÓW (Dokerska)",0,15,28,642940
32,8,8_5493424,"KOZANÓW (Dokerska)",0,16,28,642940
32,8,8_5493426,"KOZANÓW (Dokerska)",0,16,28,642940
32,8,8_5493428,"KOZANÓW (Dokerska)",0,16,28,642940
32,8,8_5493432,"KOZANÓW (Dokerska)",0,16,28,642940
32,8,8_5493434,"KOZANÓW (Dokerska)",0,16,28,642940
32,8,8_5493436,"KOZANÓW (Dokerska)",0,16,28,642940
32,8,8_5493440,"KOZANÓW (Dokerska)",0,16,28,642940
32,8,8_5493444,"KOZANÓW (Dokerska)",0,17,28,642940
32,8,8_5493446,"KOZANÓW (Dokerska)",0,17,28,642940
32,8,8_5493450,"KOZANÓW (Dokerska)",0,17,28,642940
32,8,8_5493458,"KOZANÓW (Dokerska)",0,17,28,642940
32,8,8_5493464,"KOZANÓW (Dokerska)",0,18,28,642940
32,8,8_5493466,"KOZANÓW (Dokerska)",0,18,28,642940
32,8,8_5493468,"KOZANÓW (Dokerska)",0,18,28,642940
32,8,8_5493472,"KOZANÓW (Dokerska)",0,18,28,642940
32,8,8_5493474,"KOZANÓW (Dokerska)",0,18,28,642940
32,8,8_5493476,"KOZANÓW (Dokerska)",0,18,28,642940
32,8,8_5493478,"KOZANÓW (Dokerska)",0,18,28,642940
32,8,8_5493484,"KOZANÓW (Dokerska)",0,19,28,642940
32,8,8_5493486,"KOZANÓW (Dokerska)",0,19,28,642940
32,8,8_5493490,"KOZANÓW (Dokerska)",0,19,28,642940
32,8,8_5493492,"KOZANÓW (Dokerska)",0,19,28,642940
32,8,8_5493494,"KOZANÓW (Dokerska)",0,19,28,642940
32,8,8_5493496,"KOZANÓW (Dokerska)",0,19,28,642940
32,8,8_5493505,"KOZANÓW (Dokerska)",0,20,28,642940
32,8,8_5493507,"KOZANÓW (Dokerska)",0,20,28,642940
32,8,8_5493513,"KOZANÓW (Dokerska)",0,21,28,642940
32,8,8_5493515,"KOZANÓW (Dokerska)",0,21,28,642940
32,8,8_5493517,"KOZANÓW (Dokerska)",0,21,28,642940
32,8,8_5493521,"KOZANÓW (Dokerska)",0,21,28,642940
32,8,8_5493523,"KOZANÓW (Dokerska)",0,21,28,642940
32,8,8_5493525,"KOZANÓW (Dokerska)",0,21,28,642940
32,8,8_5493527,"KOZANÓW (Dokerska)",0,21,28,642940
32,8,8_5493210,"KOZANÓW (Dokerska)",0,2,28,643192
32,8,8_5493238,"KOZANÓW (Dokerska)",0,4,28,643192
32,8,8_5493277,"KOZANÓW (Dokerska)",0,6,28,643192
32,8,8_5493347,"KOZANÓW (Dokerska)",0,11,28,643192
32,8,8_5493359,"KOZANÓW (Dokerska)",0,12,28,643192
32,8,8_5493503,"KOZANÓW (Dokerska)",0,20,28,643192
32,8,8_5493300,"Zajezdnia BOREK",1,7,28,643193
32,8,8_5493358,"Zajezdnia BOREK",1,11,28,643193
32,8,8_5493382,"Zajezdnia BOREK",1,13,28,643193
32,8,8_5493400,"Zajezdnia BOREK",1,14,28,643193
32,8,8_5493209,"Zajezdnia BOREK",0,1,28,643195
32,8,8_5493318,"Zajezdnia BOREK",0,8,28,643195
32,8,8_5493338,"Zajezdnia BOREK",0,9,28,643195
32,8,8_5493375,"Zajezdnia BOREK",0,12,28,643195
32,8,8_5493422,"Zajezdnia BOREK",0,15,28,643195
32,8,8_5493442,"Zajezdnia BOREK",0,16,28,643195
32,8,8_5493376,"GAJ",1,13,28,643196
32,8,8_5493401,"GAJ",1,15,28,643196
32,8,8_5493423,"GAJ",1,16,28,643196
32,8,8_5493443,"GAJ",1,17,28,643196
32,8,8_5493463,"GAJ",1,18,28,643196
32,8,8_5493512,"GAJ",1,21,28,643196
33,3,3_5496272,"PILCZYCE",1,1,28,643242
33,3,3_5496274,"PILCZYCE",1,1,28,643242
33,3,3_5496276,"PILCZYCE",1,1,28,643242
33,3,3_5496278,"PILCZYCE",1,1,28,643242
33,3,3_5496280,"PILCZYCE",1,1,28,643242
33,3,3_5496282,"PILCZYCE",1,1,28,643242
33,3,3_5496284,"PILCZYCE",1,1,28,643242
33,3,3_5496286,"PILCZYCE",1,1,28,643242
33,3,3_5496290,"PILCZYCE",1,2,28,643242
33,3,3_5496292,"PILCZYCE",1,2,28,643242
33,3,3_5496294,"PILCZYCE",1,2,28,643242
33,3,3_5496296,"PILCZYCE",1,2,28,643242
33,3,3_5496298,"PILCZYCE",1,2,28,643242
33,3,3_5496300,"PILCZYCE",1,2,28,643242
33,3,3_5496302,"PILCZYCE",1,2,28,643242
33,3,3_5496304,"PILCZYCE",1,2,28,643242
33,3,3_5496309,"PILCZYCE",1,3,28,643242
33,3,3_5496311,"PILCZYCE",1,3,28,643242
33,3,3_5496313,"PILCZYCE",1,3,28,643242
33,3,3_5496315,"PILCZYCE",1,3,28,643242
33,3,3_5496317,"PILCZYCE",1,3,28,643242
33,3,3_5496319,"PILCZYCE",1,3,28,643242
33,3,3_5496321,"PILCZYCE",1,3,28,643242
33,3,3_5496323,"PILCZYCE",1,3,28,643242
33,3,3_5496328,"PILCZYCE",1,4,28,643242
33,3,3_5496330,"PILCZYCE",1,4,28,643242
33,3,3_5496332,"PILCZYCE",1,4,28,643242
33,3,3_5496334,"PILCZYCE",1,4,28,643242
33,3,3_5496336,"PILCZYCE",1,4,28,643242
33,3,3_5496338,"PILCZYCE",1,4,28,643242
33,3,3_5496340,"PILCZYCE",1,4,28,643242
33,3,3_5496342,"PILCZYCE",1,4,28,643242
33,3,3_5496347,"PILCZYCE",1,5,28,643242
33,3,3_5496349,"PILCZYCE",1,5,28,643242
33,3,3_5496351,"PILCZYCE",1,5,28,643242
33,3,3_5496353,"PILCZYCE",1,5,28,643242
33,3,3_5496355,"PILCZYCE",1,5,28,643242
33,3,3_5496357,"PILCZYCE",1,5,28,643242
33,3,3_5496359,"PILCZYCE",1,5,28,643242
33,3,3_5496361,"PILCZYCE",1,5,28,643242
33,3,3_5496364,"PILCZYCE",1,6,28,643242
33,3,3_5496366,"PILCZYCE",1,6,28,643242
33,3,3_5496368,"PILCZYCE",1,6,28,643242
33,3,3_5496370,"PILCZYCE",1,6,28,643242
33,3,3_5496372,"PILCZYCE",1,6,28,643242
33,3,3_5496374,"PILCZYCE",1,6,28,643242
33,3,3_5496376,"PILCZYCE",1,6,28,643242
33,3,3_5496271,"SĘPOLNO",0,1,28,643243
33,3,3_5496273,"SĘPOLNO",0,1,28,643243
33,3,3_5496275,"SĘPOLNO",0,1,28,643243
33,3,3_5496277,"SĘPOLNO",0,1,28,643243
33,3,3_5496279,"SĘPOLNO",0,1,28,643243
33,3,3_5496281,"SĘPOLNO",0,1,28,643243
33,3,3_5496283,"SĘPOLNO",0,1,28,643243
33,3,3_5496285,"SĘPOLNO",0,1,28,643243
33,3,3_5496289,"SĘPOLNO",0,2,28,643243
33,3,3_5496291,"SĘPOLNO",0,2,28,643243
33,3,3_5496293,"SĘPOLNO",0,2,28,643243
33,3,3_5496295,"SĘPOLNO",0,2,28,643243
33,3,3_5496297,"SĘPOLNO",0,2,28,643243
33,3,3_5496299,"SĘPOLNO",0,2,28,643243
33,3,3_5496301,"SĘPOLNO",0,2,28,643243
33,3,3_5496303,"SĘPOLNO",0,2,28,643243
33,3,3_5496305,"SĘPOLNO",0,2,28,643243
33,3,3_5496308,"SĘPOLNO",0,3,28,643243
33,3,3_5496310,"SĘPOLNO",0,3,28,643243
33,3,3_5496312,"SĘPOLNO",0,3,28,643243
33,3,3_5496314,"SĘPOLNO",0,3,28,643243
33,3,3_5496316,"SĘPOLNO",0,3,28,643243
33,3,3_5496318,"SĘPOLNO",0,3,28,643243
33,3,3_5496320,"SĘPOLNO",0,3,28,643243
33,3,3_5496322,"SĘPOLNO",0,3,28,643243
33,3,3_5496324,"SĘPOLNO",0,3,28,643243
33,3,3_5496327,"SĘPOLNO",0,4,28,643243
33,3,3_5496329,"SĘPOLNO",0,4,28,643243
33,3,3_5496331,"SĘPOLNO",0,4,28,643243
33,3,3_5496333,"SĘPOLNO",0,4,28,643243
33,3,3_5496335,"SĘPOLNO",0,4,28,643243
33,3,3_5496337,"SĘPOLNO",0,4,28,643243
33,3,3_5496339,"SĘPOLNO",0,4,28,643243
33,3,3_5496341,"SĘPOLNO",0,4,28,643243
33,3,3_5496343,"SĘPOLNO",0,4,28,643243
33,3,3_5496346,"SĘPOLNO",0,5,28,643243
33,3,3_5496348,"SĘPOLNO",0,5,28,643243
33,3,3_5496350,"SĘPOLNO",0,5,28,643243
33,3,3_5496352,"SĘPOLNO",0,5,28,643243
33,3,3_5496354,"SĘPOLNO",0,5,28,643243
33,3,3_5496356,"SĘPOLNO",0,5,28,643243
33,3,3_5496358,"SĘPOLNO",0,5,28,643243
33,3,3_5496360,"SĘPOLNO",0,5,28,643243
33,3,3_5496365,"SĘPOLNO",0,6,28,643243
33,3,3_5496367,"SĘPOLNO",0,6,28,643243
33,3,3_5496369,"SĘPOLNO",0,6,28,643243
33,3,3_5496371,"SĘPOLNO",0,6,28,643243
33,3,3_5496373,"SĘPOLNO",0,6,28,643243
33,3,3_5496375,"SĘPOLNO",0,6,28,643243
33,3,3_5496306,"Zajezdnia BOREK",1,2,28,643450
33,3,3_5496325,"Zajezdnia BOREK",1,3,28,643450
33,3,3_5496344,"Zajezdnia BOREK",1,4,28,643450
33,3,3_5496287,"Zajezdnia BOREK",0,1,28,643452
33,3,3_5496362,"Zajezdnia BOREK",0,5,28,643452
33,3,3_5496377,"Zajezdnia BOREK",0,6,28,643452
33,3,3_5496363,"SĘPOLNO",0,6,28,643453
33,3,3_5496270,"PILCZYCE",1,1,28,643455
33,3,3_5496288,"PILCZYCE",1,2,28,643455
33,3,3_5496307,"PILCZYCE",1,3,28,643455
33,3,3_5496326,"PILCZYCE",1,4,28,643455
33,3,3_5496345,"PILCZYCE",1,5,28,643455
33,4,4_5498779,"PILCZYCE",1,1,28,643242
33,4,4_5498781,"PILCZYCE",1,1,28,643242
33,4,4_5498783,"PILCZYCE",1,1,28,643242
33,4,4_5498785,"PILCZYCE",1,1,28,643242
33,4,4_5498787,"PILCZYCE",1,1,28,643242
33,4,4_5498789,"PILCZYCE",1,1,28,643242
33,4,4_5498791,"PILCZYCE",1,1,28,643242
33,4,4_5498793,"PILCZYCE",1,1,28,643242
33,4,4_5498797,"PILCZYCE",1,2,28,643242
33,4,4_5498799,"PILCZYCE",1,2,28,643242
33,4,4_5498801,"PILCZYCE",1,2,28,643242
33,4,4_5498803,"PILCZYCE",1,2,28,643242
33,4,4_5498805,"PILCZYCE",1,2,28,643242
33,4,4_5498807,"PILCZYCE",1,2,28,643242
33,4,4_5498809,"PILCZYCE",1,2,28,643242
33,4,4_5498814,"PILCZYCE",1,3,28,643242
33,4,4_5498816,"PILCZYCE",1,3,28,643242
33,4,4_5498818,"PILCZYCE",1,3,28,643242
33,4,4_5498820,"PILCZYCE",1,3,28,643242
33,4,4_5498822,"PILCZYCE",1,3,28,643242
33,4,4_5498824,"PILCZYCE",1,3,28,643242
33,4,4_5498826,"PILCZYCE",1,3,28,643242
33,4,4_5498831,"PILCZYCE",1,4,28,643242
33,4,4_5498833,"PILCZYCE",1,4,28,643242
33,4,4_5498835,"PILCZYCE",1,4,28,643242
33,4,4_5498837,"PILCZYCE",1,4,28,643242
33,4,4_5498839,"PILCZYCE",1,4,28,643242
33,4,4_5498841,"PILCZYCE",1,4,28,643242
33,4,4_5498843,"PILCZYCE",1,4,28,643242
33,4,4_5498848,"PILCZYCE",1,5,28,643242
33,4,4_5498850,"PILCZYCE",1,5,28,643242
33,4,4_5498852,"PILCZYCE",1,5,28,643242
33,4,4_5498854,"PILCZYCE",1,5,28,643242
33,4,4_5498856,"PILCZYCE",1,5,28,643242
33,4,4_5498858,"PILCZYCE",1,5,28,643242
33,4,4_5498860,"PILCZYCE",1,5,28,643242
33,4,4_5498863,"PILCZYCE",1,6,28,643242
33,4,4_5498865,"PILCZYCE",1,6,28,643242
33,4,4_5498867,"PILCZYCE",1,6,28,643242
33,4,4_5498869,"PILCZYCE",1,6,28,643242
33,4,4_5498871,"PILCZYCE",1,6,28,643242
33,4,4_5498873,"PILCZYCE",1,6,28,643242
33,4,4_5498875,"PILCZYCE",1,6,28,643242
33,4,4_5498778,"SĘPOLNO",0,1,28,643243
33,4,4_5498780,"SĘPOLNO",0,1,28,643243
33,4,4_5498782,"SĘPOLNO",0,1,28,643243
33,4,4_5498784,"SĘPOLNO",0,1,28,643243
33,4,4_5498786,"SĘPOLNO",0,1,28,643243
33,4,4_5498788,"SĘPOLNO",0,1,28,643243
33,4,4_5498790,"SĘPOLNO",0,1,28,643243
33,4,4_5498792,"SĘPOLNO",0,1,28,643243
33,4,4_5498796,"SĘPOLNO",0,2,28,643243
33,4,4_5498798,"SĘPOLNO",0,2,28,643243
33,4,4_5498800,"SĘPOLNO",0,2,28,643243
33,4,4_5498802,"SĘPOLNO",0,2,28,643243
33,4,4_5498804,"SĘPOLNO",0,2,28,643243
33,4,4_5498806,"SĘPOLNO",0,2,28,643243
33,4,4_5498808,"SĘPOLNO",0,2,28,643243
33,4,4_5498810,"SĘPOLNO",0,2,28,643243
33,4,4_5498813,"SĘPOLNO",0,3,28,643243
33,4,4_5498815,"SĘPOLNO",0,3,28,643243
33,4,4_5498817,"SĘPOLNO",0,3,28,643243
33,4,4_5498819,"SĘPOLNO",0,3,28,643243
33,4,4_5498821,"SĘPOLNO",0,3,28,643243
33,4,4_5498823,"SĘPOLNO",0,3,28,643243
33,4,4_5498825,"SĘPOLNO",0,3,28,643243
33,4,4_5498827,"SĘPOLNO",0,3,28,643243
33,4,4_5498830,"SĘPOLNO",0,4,28,643243
33,4,4_5498832,"SĘPOLNO",0,4,28,643243
33,4,4_5498834,"SĘPOLNO",0,4,28,643243
33,4,4_5498836,"SĘPOLNO",0,4,28,643243
33,4,4_5498838,"SĘPOLNO",0,4,28,643243
33,4,4_5498840,"SĘPOLNO",0,4,28,643243
33,4,4_5498842,"SĘPOLNO",0,4,28,643243
33,4,4_5498844,"SĘPOLNO",0,4,28,643243
33,4,4_5498847,"SĘPOLNO",0,5,28,643243
33,4,4_5498849,"SĘPOLNO",0,5,28,643243
33,4,4_5498851,"SĘPOLNO",0,5,28,643243
33,4,4_5498853,"SĘPOLNO",0,5,28,643243
33,4,4_5498855,"SĘPOLNO",0,5,28,643243
33,4,4_5498857,"SĘPOLNO",0,5,28,643243
33,4,4_5498859,"SĘPOLNO",0,5,28,643243
33,4,4_5498864,"SĘPOLNO",0,6,28,643243
33,4,4_5498866,"SĘPOLNO",0,6,28,643243
33,4,4_5498868,"SĘPOLNO",0,6,28,643243
33,4,4_5498870,"SĘPOLNO",0,6,28,643243
33,4,4_5498872,"SĘPOLNO",0,6,28,643243
33,4,4_5498874,"SĘPOLNO",0,6,28,643243
33,4,4_5498811,"Zajezdnia BOREK",1,2,28,643450
33,4,4_5498828,"Zajezdnia BOREK",1,3,28,643450
33,4,4_5498845,"Zajezdnia BOREK",1,4,28,643450
33,4,4_5498794,"Zajezdnia BOREK",0,1,28,643452
33,4,4_5498861,"Zajezdnia BOREK",0,5,28,643452
33,4,4_5498876,"Zajezdnia BOREK",0,6,28,643452
33,4,4_5498862,"SĘPOLNO",0,6,28,643453
33,4,4_5498777,"PILCZYCE",1,1,28,643455
33,4,4_5498795,"PILCZYCE",1,2,28,643455
33,4,4_5498812,"PILCZYCE",1,3,28,643455
33,4,4_5498829,"PILCZYCE",1,4,28,643455
33,4,4_5498846,"PILCZYCE",1,5,28,643455
33,6,6_5489796,"PILCZYCE",1,1,28,642929
33,6,6_5489800,"PILCZYCE",1,2,28,642929
33,6,6_5489802,"PILCZYCE",1,2,28,642929
33,6,6_5489804,"PILCZYCE",1,2,28,642929
33,6,6_5489806,"PILCZYCE",1,2,28,642929
33,6,6_5489808,"PILCZYCE",1,2,28,642929
33,6,6_5489810,"PILCZYCE",1,2,28,642929
33,6,6_5489812,"PILCZYCE",1,2,28,642929
33,6,6_5489816,"PILCZYCE",1,3,28,642929
33,6,6_5489818,"PILCZYCE",1,3,28,642929
33,6,6_5489821,"PILCZYCE",1,4,28,642929
33,6,6_5489823,"PILCZYCE",1,4,28,642929
33,6,6_5489825,"PILCZYCE",1,4,28,642929
33,6,6_5489827,"PILCZYCE",1,4,28,642929
33,6,6_5489829,"PILCZYCE",1,4,28,642929
33,6,6_5489831,"PILCZYCE",1,4,28,642929
33,6,6_5489833,"PILCZYCE",1,4,28,642929
33,6,6_5489843,"PILCZYCE",1,5,34,642929
33,6,6_5489845,"PILCZYCE",1,5,34,642929
33,6,6_5489867,"PILCZYCE",1,6,28,642929
33,6,6_5489869,"PILCZYCE",1,6,28,642929
33,6,6_5489871,"PILCZYCE",1,6,28,642929
33,6,6_5489873,"PILCZYCE",1,6,28,642929
33,6,6_5489875,"PILCZYCE",1,6,28,642929
33,6,6_5489877,"PILCZYCE",1,6,28,642929
33,6,6_5489879,"PILCZYCE",1,6,28,642929
33,6,6_5489884,"PILCZYCE",1,7,28,642929
33,6,6_5489886,"PILCZYCE",1,7,28,642929
33,6,6_5489888,"PILCZYCE",1,7,28,642929
33,6,6_5489890,"PILCZYCE",1,7,28,642929
33,6,6_5489892,"PILCZYCE",1,7,28,642929
33,6,6_5489894,"PILCZYCE",1,7,28,642929
33,6,6_5489896,"PILCZYCE",1,7,28,642929
33,6,6_5489898,"PILCZYCE",1,7,28,642929
33,6,6_5489900,"PILCZYCE",1,7,28,642929
33,6,6_5489905,"PILCZYCE",1,8,34,642929
33,6,6_5489907,"PILCZYCE",1,8,34,642929
33,6,6_5489915,"PILCZYCE",1,8,34,642929
33,6,6_5489917,"PILCZYCE",1,8,34,642929
33,6,6_5489922,"PILCZYCE",1,9,28,642929
33,6,6_5489924,"PILCZYCE",1,9,28,642929
33,6,6_5489926,"PILCZYCE",1,9,28,642929
33,6,6_5489928,"PILCZYCE",1,9,28,642929
33,6,6_5489930,"PILCZYCE",1,9,28,642929
33,6,6_5489932,"PILCZYCE",1,9,28,642929
33,6,6_5489934,"PILCZYCE",1,9,28,642929
33,6,6_5489936,"PILCZYCE",1,9,28,642929
33,6,6_5489938,"PILCZYCE",1,9,28,642929
33,6,6_5489942,"PILCZYCE",1,10,28,642929
33,6,6_5489944,"PILCZYCE",1,10,28,642929
33,6,6_5489946,"PILCZYCE",1,10,28,642929
33,6,6_5489948,"PILCZYCE",1,10,28,642929
33,6,6_5489950,"PILCZYCE",1,10,28,642929
33,6,6_5489952,"PILCZYCE",1,10,28,642929
33,6,6_5489954,"PILCZYCE",1,10,28,642929
33,6,6_5489956,"PILCZYCE",1,10,28,642929
33,6,6_5489960,"PILCZYCE",1,11,28,642929
33,6,6_5489962,"PILCZYCE",1,11,28,642929
33,6,6_5489971,"PILCZYCE",1,11,28,642929
33,6,6_5489973,"PILCZYCE",1,11,28,642929
33,6,6_5489975,"PILCZYCE",1,11,28,642929
33,6,6_5489979,"PILCZYCE",1,12,34,642929
33,6,6_5489981,"PILCZYCE",1,12,34,642929
33,6,6_5489985,"PILCZYCE",1,13,28,642929
33,6,6_5489987,"PILCZYCE",1,13,28,642929
33,6,6_5489989,"PILCZYCE",1,13,28,642929
33,6,6_5489991,"PILCZYCE",1,13,28,642929
33,6,6_5489993,"PILCZYCE",1,13,28,642929
33,6,6_5489995,"PILCZYCE",1,13,28,642929
33,6,6_5489997,"PILCZYCE",1,13,28,642929
33,6,6_5489999,"PILCZYCE",1,13,28,642929
33,6,6_5490001,"PILCZYCE",1,13,28,642929
33,6,6_5490006,"PILCZYCE",1,14,28,642929
33,6,6_5490014,"PILCZYCE",1,15,28,642929
33,6,6_5490016,"PILCZYCE",1,15,28,642929
33,6,6_5490018,"PILCZYCE",1,15,28,642929
33,6,6_5490020,"PILCZYCE",1,15,28,642929
33,6,6_5490022,"PILCZYCE",1,15,28,642929
33,6,6_5490024,"PILCZYCE",1,15,28,642929
33,6,6_5490026,"PILCZYCE",1,15,28,642929
33,6,6_5490028,"PILCZYCE",1,15,28,642929
33,6,6_5490032,"PILCZYCE",1,16,28,642929
33,6,6_5490034,"PILCZYCE",1,16,28,642929
33,6,6_5490039,"PILCZYCE",1,17,34,642929
33,6,6_5490044,"PILCZYCE",1,18,28,642929
33,6,6_5490046,"PILCZYCE",1,18,28,642929
33,6,6_5490050,"PILCZYCE",1,19,34,642929
33,6,6_5490052,"PILCZYCE",1,19,34,642929
33,6,6_5490058,"PILCZYCE",1,20,28,642929
33,6,6_5490060,"PILCZYCE",1,20,28,642929
33,6,6_5490062,"PILCZYCE",1,20,28,642929
33,6,6_5490064,"PILCZYCE",1,20,28,642929
33,6,6_5490067,"PILCZYCE",1,21,28,642929
33,6,6_5490069,"PILCZYCE",1,21,28,642929
33,6,6_5490071,"PILCZYCE",1,21,28,642929
33,6,6_5490087,"PILCZYCE",1,22,34,642929
33,6,6_5490089,"PILCZYCE",1,22,34,642929
33,6,6_5490093,"PILCZYCE",1,23,28,642929
33,6,6_5490095,"PILCZYCE",1,23,28,642929
33,6,6_5490097,"PILCZYCE",1,23,28,642929
33,6,6_5490101,"PILCZYCE",1,24,28,642929
33,6,6_5490103,"PILCZYCE",1,24,28,642929
33,6,6_5490113,"PILCZYCE",1,25,28,642929
33,6,6_5490115,"PILCZYCE",1,25,28,642929
33,6,6_5489795,"SĘPOLNO",0,1,28,642930
33,6,6_5489801,"SĘPOLNO",0,2,28,642930
33,6,6_5489803,"SĘPOLNO",0,2,28,642930
33,6,6_5489805,"SĘPOLNO",0,2,28,642930
33,6,6_5489807,"SĘPOLNO",0,2,28,642930
33,6,6_5489809,"SĘPOLNO",0,2,28,642930
33,6,6_5489811,"SĘPOLNO",0,2,28,642930
33,6,6_5489815,"SĘPOLNO",0,3,28,642930
33,6,6_5489817,"SĘPOLNO",0,3,28,642930
33,6,6_5489822,"SĘPOLNO",0,4,28,642930
33,6,6_5489824,"SĘPOLNO",0,4,28,642930
33,6,6_5489826,"SĘPOLNO",0,4,28,642930
33,6,6_5489828,"SĘPOLNO",0,4,28,642930
33,6,6_5489830,"SĘPOLNO",0,4,28,642930
33,6,6_5489832,"SĘPOLNO",0,4,28,642930
33,6,6_5489844,"SĘPOLNO",0,5,34,642930
33,6,6_5489866,"SĘPOLNO",0,6,28,642930
33,6,6_5489868,"SĘPOLNO",0,6,28,642930
33,6,6_5489870,"SĘPOLNO",0,6,28,642930
33,6,6_5489872,"SĘPOLNO",0,6,28,642930
33,6,6_5489874,"SĘPOLNO",0,6,28,642930
33,6,6_5489876,"SĘPOLNO",0,6,28,642930
33,6,6_5489878,"SĘPOLNO",0,6,28,642930
33,6,6_5489880,"SĘPOLNO",0,6,28,642930
33,6,6_5489885,"SĘPOLNO",0,7,28,642930
33,6,6_5489887,"SĘPOLNO",0,7,28,642930
33,6,6_5489889,"SĘPOLNO",0,7,28,642930
33,6,6_5489891,"SĘPOLNO",0,7,28,642930
33,6,6_5489893,"SĘPOLNO",0,7,28,642930
33,6,6_5489895,"SĘPOLNO",0,7,28,642930
33,6,6_5489897,"SĘPOLNO",0,7,28,642930
33,6,6_5489899,"SĘPOLNO",0,7,28,642930
33,6,6_5489901,"SĘPOLNO",0,7,28,642930
33,6,6_5489904,"SĘPOLNO",0,8,34,642930
33,6,6_5489906,"SĘPOLNO",0,8,34,642930
33,6,6_5489914,"SĘPOLNO",0,8,34,642930
33,6,6_5489916,"SĘPOLNO",0,8,34,642930
33,6,6_5489921,"SĘPOLNO",0,9,28,642930
33,6,6_5489923,"SĘPOLNO",0,9,28,642930
33,6,6_5489925,"SĘPOLNO",0,9,28,642930
33,6,6_5489927,"SĘPOLNO",0,9,28,642930
33,6,6_5489929,"SĘPOLNO",0,9,28,642930
33,6,6_5489931,"SĘPOLNO",0,9,28,642930
33,6,6_5489933,"SĘPOLNO",0,9,28,642930
33,6,6_5489935,"SĘPOLNO",0,9,28,642930
33,6,6_5489937,"SĘPOLNO",0,9,28,642930
33,6,6_5489941,"SĘPOLNO",0,10,28,642930
